1.4285714285714285e-7,10.913930050247352
0.0021470254439173875,10.891258143763542
0.004293908030691918,10.86863734324358
0.008587673204240979,10.823549569079976
0.0171752035513391,10.733986262671266
0.03435026424553534,10.557282575173502
0.06870038563392783,10.21336587428813
0.1374006284107128,9.561946272494538
0.2863584995982106,8.30238668472963
0.4254451849910647,7.293199592303509
0.5618035417321324,6.438680031210007
0.7097192841071279,5.641933504569158
0.8477638406874799,5.003765477046605
0.9973657829017596,4.410780171519098
1.144239396464253,3.9142685191259687
1.2812418242321026,3.516796354211708
1.42980163763388,3.14730727990347
1.5684902652410138,2.8521093869867564
1.704450564196361,2.6028630787051563
1.8519682487856362,2.3711587968370686
1.9896147475802677,2.186279144554452
2.138818632008827,2.0151484194253535
2.2852941877856,1.8725380997802707
2.421898557767729,1.7589606036712637
2.5700603133837863,1.6539223960762444
2.7083508832052,1.5705003314844999
2.8581988386605413,1.4936860327350374
3.005318465464096,1.4299572813335912
3.1425669064730073,1.379354714373728
3.291372733115846,1.332638602725472
3.4303073739640415,1.295456997261411
3.5665136861604503,1.2640326910408826
3.714277383990787,1.2345718691623768
3.8521698960264805,1.2105847789859774
4.0016197936961015,1.1875508600221978
4.1483413627139365,1.1671390558709807
4.285191745937128,1.149401626765694
4.433599514794247,1.130895981819619
4.572136097856723,1.1136886498964795
4.707944352267412,1.0963098556667514
4.855309992312029,1.0762309822959857
4.992804446562002,1.0557241646462152
5.141856286445903,1.0308176960567073
5.281036940535161,1.0043151949831661
5.417489265972632,0.9745497878322953
5.565498977044031,0.9371226503993965
5.703637502320786,0.8964244505695294
5.85333341323147,0.8448557537671058
6.000300995490366,0.7853353492902515
6.137397391954619,0.7205220158386596
6.2860511740528,0.6384423472732259
6.424833770356337,0.5489872560821366
6.5608880380080885,0.44741908771440947
6.708499691293767,0.319320181637642
6.846240158784802,0.18046553163526863
6.8486426540716465,0.1778619674122575
6.851045149358491,0.17525187889210217
6.855850139932181,0.17001206344359662
6.865460121079559,0.1594534202964791
6.884680083374316,0.1380164160631646
6.9231200079638295,0.09383418433100559
6.925522503250674,0.09101371852094108
6.927924998537518,0.08818620427963947
6.932729989111208,0.08250996498656224
6.942339970258587,0.0710721845411856
6.961559932553343,0.04785174727488975
6.963962427840189,0.04491654106218169
6.966364923127033,0.0419740243511911
6.971169913700722,0.0360669939175975
6.9807798948481,0.024164486386629203
6.983182390134944,0.02117033757032204
6.985584885421789,0.018168747222208025
6.990389875995478,0.012143176413796704
6.992792371282324,0.009119163195118584
6.995194866569168,0.00608764292787311
6.9975973618560126,0.0030485992328687563
6.999999857142857,2.0157309151197345e-6
