1.4285714285714285e-7,9.52381105285866e-8
0.0021470254439173875,0.001432220184451343
0.004293908030691918,0.0028660499279232307
0.008587673204240979,0.005738810951730315
0.0171752035513391,0.011504425639728807
0.03435026424553534,0.023113387815731763
0.06870038563392783,0.046622311675138806
0.1374006284107128,0.09465715865966416
0.2863584995982106,0.20225887487651606
0.4254451849910647,0.3053205822513465
0.5618035417321324,0.40740599961418156
0.7097192841071279,0.518236573162013
0.8477638406874799,0.6210564917721616
0.9973657829017596,0.7312781878720181
1.144239396464253,0.837909906732661
1.2812418242321026,0.9357560585239344
1.42980163763388,1.0399499638156644
1.5684902652410138,1.1353533301060923
1.704450564196361,1.2270896010263068
1.8519682487856362,1.324597699054319
1.9896147475802677,1.413671882682016
2.138818632008827,1.5081429768087602
2.2852941877856,1.5987820098745387
2.421898557767729,1.6814352995363877
2.5700603133837863,1.7690320303240785
2.7083508832052,1.848863745694197
2.8581988386605413,1.9332542905696244
3.005318465464096,2.0139538426040438
3.1425669064730073,2.087294227889846
3.291372733115846,2.1646622409688376
3.4303073739640415,2.2348501281819213
3.5665136861604503,2.3017072226349655
3.714277383990787,2.3720098926013966
3.8521698960264805,2.435482527751572
4.0016197936961015,2.5018970913669123
4.1483413627139365,2.564636823878143
4.285191745937128,2.620903947385487
4.433599514794247,2.679407267451185
4.572136097856723,2.7316008894171766
4.707944352267412,2.7804468616961624
4.855309992312029,2.830792483034472
4.992804446562002,2.8752176231346933
5.141856286445903,2.9205400676402204
5.281036940535161,2.9601463448299583
5.417489265972632,2.9963890950670824
5.565498977044031,3.0327657550863876
5.703637502320786,3.0639318844729937
5.85333341323147,3.0946510461775953
6.000300995490366,3.1217158837864925
6.137397391954619,3.1442132730318226
6.2860511740528,3.165647347250273
6.424833770356337,3.1829393533257146
6.426959618288397,3.18318424273762
6.429085466220455,3.1834285357900414
6.433337162084571,3.1839153340121484
6.441840553812806,3.184881787292814
6.458847337269275,3.1867861955838785
6.492860904182213,3.1904818354674815
6.5608880380080885,3.1974271602205913
6.563194470090677,3.197652355205757
6.565500902173266,3.1978768820628463
6.570113766338443,3.198323933798684
6.5793394946687975,3.199210046198227
6.597790951329507,3.2009504414386005
6.634693864650927,3.204304991523077
6.708499691293767,3.2105188665362903
6.710651886098314,3.210690361328639
6.7128040809028615,3.2108613147075435
6.717108470511956,3.2112016000189096
6.725717249730146,3.2118757044131065
6.742934808166526,3.213198204745231
6.7773699250392845,3.215741623247404
6.779522119843832,3.2158961392519694
6.781674314648379,3.216050136194215
6.785978704257474,3.2163565756856394
6.794587483475664,3.216963256653452
6.811805041912043,3.2181519829868077
6.846240158784802,3.2204321960673923
6.8486426540716465,3.2205865126867903
6.851045149358491,3.220740214059208
6.855850139932181,3.2210457762884737
6.865460121079559,3.22164957526233
6.884680083374316,3.222828163892156
6.9231200079638295,3.225071644846778
6.925522503250674,3.225206921508895
6.927924998537518,3.225341624727005
6.932729989111208,3.2256093160565764
6.942339970258587,3.226137874866726
6.961559932553343,3.2271679897118664
6.963962427840189,3.227294248031025
6.966364923127033,3.2274199538076633
6.971169913700722,3.2276697129587517
6.9807798948481,3.2281626582297758
6.983182390134944,3.2282845327863754
6.985584885421789,3.2284058652511987
6.990389875995478,3.228646909130886
6.992792371282324,3.2287666231584367
6.995194866569168,3.228885800319582
6.9975973618560126,3.2290044419206656
6.999999857142857,3.22912254926803
