-4.999999081632653,-4.761264986316541
-4.986197693574817,-4.749995211214794
-4.97239630551698,-4.73871423976596
-4.944793529401308,-4.716118777691422
-4.889587977169963,-4.670794271735018
-4.779176872707273,-4.579614979601143
-4.558354663781893,-4.395169056740571
-4.116710245931133,-4.018220608291541
-3.1591239311543613,-3.167270538764596
-2.2649952393431563,-2.337932889505934
-1.3884058031505784,-1.501227071813636
-0.4375188878827502,-0.5786343490955783
0.44991040441951197,0.28478120153813613
1.4116371757970245,1.209574347353552
2.35582469155591,2.093083562434055
3.236554584349229,2.884280200641813
4.1915819562177985,3.6955969024057183
5.083151705120802,4.400965732534825
5.957182198405178,5.037591900747028
6.905510170764805,5.66197256405172
7.790380520158864,6.1793133948745265
8.749548348628176,6.667261639273253
8.764261295078967,6.674153391365035
8.77897424152976,6.681027233342231
8.808400134431345,6.694721193394081
8.867251920234512,6.721894266776708
8.984955491840847,6.775381474020495
9.220362635053519,6.87892458607541
9.69117692147886,7.072334542500013
9.704898342570814,7.077698884951101
9.718619763662769,7.083047847802202
9.74606260584668,7.093699652263432
9.8009482902145,7.114818901290722
9.91071965895014,7.156320992192274
10.130262396421418,7.2363883007130845
10.143983817513373,7.241262854162187
10.157705238605327,7.246122186513073
10.185148080789238,7.255795210089854
10.240033765157058,7.274958849791414
10.349805133892698,7.312557783258548
10.569347871363977,7.384852964589278
10.584230190566483,7.389614105728992
10.59911250976899,7.394357568820478
10.628877148174,7.403791494230177
10.688406424984024,7.422447577764316
10.80746497860407,7.458914594729116
11.045582085844162,7.528483885305061
11.060464405046666,7.53268365144087
11.075346724249172,7.536866024858707
11.105111362654185,7.545178631591778
11.164640639464206,7.561595552877488
11.283699193084253,7.593598400173736
11.521816300324346,7.654297929380057
11.535707094168014,7.657703483602102
11.549597888011684,7.661094163619627
11.577379475699022,7.667830935203135
11.632942651073696,7.6811263649103125
11.744069001823046,7.707006711184235
11.966321703321746,7.755941156041871
11.980212497165414,7.758875073626847
11.994103291009084,7.761794400460467
12.021884878696422,7.767589318638592
12.077448054071096,7.779004471453469
12.188574404820447,7.801138125952594
12.410827106319148,7.842635740491577
12.425878798273366,7.8453133199458165
12.440930490227586,7.847974124735003
12.471033874136026,7.853245460031026
12.531240641952905,7.863587382792147
12.65165417758666,7.883471050809483
12.66670586954088,7.885881739298789
12.6817575614951,7.888275854653148
12.71186094540354,7.893014417135081
12.772067713220418,7.902293228687402
12.892481248854175,7.920060492695654
12.907532940808395,7.922207558117975
12.922584632762614,7.924338257680823
12.952688016671054,7.928550611810884
13.012894784487932,7.936779509372716
13.133308320121689,7.9524570339455884
13.374135391389201,7.98071506353525
13.388913032474381,7.982315509563048
13.40369067355956,7.983900595479909
13.433245955729916,7.987024739292124
13.49235652007063,7.9930892820873325
13.610577648752056,8.004486342557833
13.625355289837234,8.005842606339105
13.640132930922412,8.007183721483877
13.669688213092769,8.009820559404364
13.728798777433484,8.01491304162731
13.847019906114912,8.024376254602618
13.86179754720009,8.025491756593567
13.876575188285269,8.026592326338974
13.906130470455626,8.028748723865025
13.96524103479634,8.032882935543782
13.98001867588152,8.033879363921148
13.9947963169667,8.034860970099885
14.024351599137056,8.036779771253553
14.083462163477769,8.04044011758059
14.098239804562947,8.04131835706806
14.113017445648126,8.042181885647988
14.142572727818482,8.043864866102382
14.201683292159197,8.047054913409877
14.319904420840626,8.052734515964108
14.333690536566968,8.053336278048853
14.34747665229331,8.05392543326229
