-4.999999081632653,-5.833332108843566
-4.986197693574817,-5.814936608221844
-4.97239630551698,-5.796553806154278
-4.944793529401308,-5.75982629768161
-4.889587977169963,-5.686523663386132
-4.779176872707273,-5.540527925394609
-4.558354663781893,-5.250974571809298
-4.116710245931133,-4.6816203542296115
-3.1591239311543613,-3.4917927315674344
-2.2649952393431563,-2.4360020204847284
-1.3884058031505784,-1.4526614922913184
-0.4375188878827502,-0.4438996471245555
0.44991040441951197,0.44316309201934767
1.4116371757970245,1.3452131919272845
2.35582469155591,2.1708276923110934
3.236554584349229,2.8873783984334955
4.1915819562177985,3.605936646361444
5.083151705120802,4.2218706632117176
5.957182198405178,4.774248206905326
6.905510170764805,5.315974480146933
7.790380520158864,5.767379565196507
8.749548348628176,6.1977284717954415
9.69117692147886,6.5605465840320445
9.704898342570814,6.5653966145830225
9.718619763662769,6.570234093307549
9.74606260584668,6.579871395277247
9.8009482902145,6.598995377299215
9.91071965895014,6.6366408536734465
10.130262396421418,6.709521855743091
10.569347871363977,6.845644057167103
10.584230190566483,6.850032566336517
10.59911250976899,6.854406309944273
10.628877148174,6.863109500474819
10.688406424984024,6.880338694796032
10.80746497860407,6.9140883364789545
11.045582085844162,6.978752632006779
11.060464405046666,6.98266864320319
11.075346724249172,6.986569888837944
11.105111362654185,6.994328083422483
11.164640639464206,7.009667285851682
11.283699193084253,7.039636943750579
11.521816300324346,7.096741271710353
11.535707094168014,7.09995582208674
11.549597888011684,7.1031575088528855
11.577379475699022,7.109522291554457
11.632942651073696,7.122097493634712
11.744069001823046,7.14663044450368
11.966321703321746,7.193226533075444
11.980212497165414,7.1960294479241345
11.994103291009084,7.198819499162586
12.021884878696422,7.204361010808766
12.077448054071096,7.21528967077824
12.188574404820447,7.2365295374256435
12.410827106319148,7.276539457554279
12.425878798273366,7.279130001294047
12.440930490227586,7.2817054414717735
12.471033874136026,7.286811011141085
12.531240641952905,7.296840907735164
12.65165417758666,7.316175729945128
12.66670586954088,7.318524616692167
12.6817575614951,7.320858399877162
12.71186094540354,7.325480655561013
12.772067713220418,7.334543924184171
12.892481248854175,7.351945490452292
12.907532940808395,7.354052720206601
12.922584632762614,7.356144846398865
12.952688016671054,7.360283788097257
13.012894784487932,7.368380428749492
13.133308320121689,7.383848739075771
13.374135391389201,7.411885475815563
13.388913032474381,7.4134799594356355
13.40369067355956,7.415059884477309
13.433245955729916,7.418176058825445
13.49235652007063,7.424233704580883
13.610577648752056,7.43565018432842
13.625355289837234,7.43701173069405
13.640132930922412,7.438358718481277
13.669688213092769,7.441009018320524
13.728798777433484,7.44613491505818
13.847019906114912,7.455687896770159
13.86179754720009,7.456816505881342
13.876575188285269,7.457930556414125
13.906130470455626,7.4601149817444785
13.96524103479634,7.464309129464354
13.98001867588152,7.465321269948317
13.9947963169667,7.466318851853877
14.024351599137056,7.468270339929786
14.083462163477769,7.471998613140771
14.098239804562947,7.472894284997511
14.113017445648126,7.473775398275849
14.142572727818482,7.475493949097312
14.201683292159197,7.478756347799409
14.319904420840626,7.484582333440262
14.333690536566968,7.485201056631319
14.34747665229331,7.48580710935659
14.375048883745992,7.486981203409761
14.430193346651357,7.489177345926653
14.4439794623777,7.489694705391408
14.457765578104041,7.4901993943903715
14.485337809556725,7.491170760990938
14.540482272462091,7.492961448602614
14.554268388188433,7.493377444341062
14.568054503914773,7.493780769613723
14.595626735367457,7.4945494087616815
14.609412851093799,7.4949147226369774
14.62319896682014,7.495267366046487
14.650771198272825,7.49593464146814
14.664557313999167,7.496249273480284
14.678343429725508,7.496551235026643
14.70591566117819,7.49711714672199
14.719701776904532,7.497381096870984
14.733487892630873,7.497632376554189
14.761060124083556,7.498096924523233
14.774846239809898,7.498310192809075
14.78863235553624,7.49851079062913
14.80241847126258,7.498698717983393
14.816204586988922,7.498873974871869
14.829990702715264,7.499036561294559
14.843776818441604,7.49918647725146
14.857562934167946,7.499323722742572
14.871349049894288,7.499448297767896
14.88513516562063,7.499560202327434
14.898921281346972,7.499659436421182
14.912707397073312,7.499746000049143
14.926493512799654,7.499819893211315
14.940279628525996,7.4998811159077015
14.954065744252336,7.499929668138298
14.967851859978678,7.499965549903105
14.98163797570502,7.499988761202126
14.995424091431362,7.49999930203536
15.009210207157704,7.4999971724028045
15.022996322884044,7.499982372304461
15.036782438610386,7.499954901740329
15.050568554336728,7.49991476071041
15.064354670063068,7.4998619492147025
15.07814078578941,7.499796467253207
15.091926901515752,7.499718314825924
15.105713017242094,7.499627491932852
15.119499132968436,7.499523998573992
15.133285248694778,7.499407834749346
15.14707136442112,7.49927900045891
