17.26434948979592,7.329090712935367
17.489781978971596,7.293366189906277
17.50346341658061,7.291089030728085
17.517144854189624,7.288799392767557
17.544507729407655,7.284182680499489
17.59923347984371,7.274799510575318
17.708684980715823,7.255434189174817
17.927587982460054,7.214307620165182
17.942430318179618,7.211403460755246
17.95727265389918,7.208484615016669
17.986957325338313,7.202602864553593
18.046326668216572,7.190663127683751
18.165065353973095,7.166078710169306
18.402542725486136,7.1140901000413805
18.87749746851222,6.998833779389378
18.891348278872947,6.9952469524170855
18.905199089233676,6.991647335781616
18.932900709955135,6.984409733521147
18.988303951398045,6.969781053042092
19.099110434283872,6.939909788251502
19.32072340005552,6.8777116433404215
19.76394933159882,6.743492892198638
19.7789610400701,6.73871771258307
19.79397274854138,6.73392750954142
19.823996165483933,6.724302033179876
19.88404299936905,6.704870799343806
20.004136667139285,6.665287207219738
20.244324002679747,6.583235525163902
20.72469867376067,6.4075941698214285
21.667908760303895,6.017966425475421
22.48565051020408,5.6321678813027125
