1.4285714285714285e-7,10.977002233038682
0.0021470254439173875,10.954081150667754
0.004293908030691918,10.931213425137328
0.008587673204240979,10.885638463363332
0.0171752035513391,10.79512722466353
0.03435026424553534,10.616631054983
0.06870038563392783,10.269526130974409
0.1374006284107128,9.613179694095827
0.2863584995982106,8.348338966177405
0.4254451849910647,7.339012768588435
0.5618035417321324,6.487172722124299
0.7097192841071279,5.695103746772016
0.8477638406874799,5.062028214911891
0.9973657829017596,4.474619862133746
1.144239396464253,3.983147093199735
1.2812418242321026,3.5897062141139395
1.42980163763388,3.2236817116956247
1.5684902652410138,2.9307903273149103
1.704450564196361,2.6829188009844955
1.8519682487856362,2.451736279564881
1.9896147475802677,2.2664752084971083
2.138818632008827,2.094049420197083
2.2852941877856,1.9493486932586688
2.421898557767729,1.8331569847474307
2.5700603133837863,1.7246268966400504
2.7083508832052,1.6373900798379153
2.8581988386605413,1.5558985665435388
3.005318465464096,1.487085881560455
3.1425669064730073,1.4313476290886638
3.291372733115846,1.3786807055904426
3.4303073739640415,1.3356259410935243
3.5665136861604503,1.298182918581779
3.714277383990787,1.2619417315736794
3.8521698960264805,1.2314310764006309
4.0016197936961015,1.2011596478825652
4.1483413627139365,1.1735244062896109
4.285191745937128,1.1489943195660641
4.433599514794247,1.1231231887907522
4.572136097856723,1.0991043131303309
4.707944352267412,1.075174877306272
4.855309992312029,1.0482144172225902
4.992804446562002,1.0215875990765038
5.141856286445903,0.9904877448948771
5.281036940535161,0.9587343702926774
5.417489265972632,0.9244416001023846
5.565498977044031,0.8829501336870984
5.703637502320786,0.8394144879674675
5.85333341323147,0.7860132564106626
6.000300995490366,0.7261715159946214
6.137397391954619,0.6625984110290691
6.2860511740528,0.5838085274818894
6.424833770356337,0.499517447733649
6.5608880380080885,0.40524411296296314
6.708499691293767,0.28789432579347324
6.846240158784802,0.16206434449867146
6.8486426540716465,0.15971562572428832
6.851045149358491,0.15736136615384283
6.855850139932181,0.15263616972908192
6.865460121079559,0.14311868347431142
6.884680083374316,0.12381226318558466
6.9231200079638295,0.08408899009515389
6.925522503250674,0.08155613050689602
6.927924998537518,0.07901728162929096
6.932729989111208,0.07392155579816088
6.942339970258587,0.06365757037708304
6.961559932553343,0.04283609285851491
6.963962427840189,0.040205598404376555
6.966364923127033,0.03756887382938205
6.971169913700722,0.03227667410894418
6.9807798948481,0.021616850931130673
6.983182390134944,0.018936094054993923
6.985584885421789,0.01624898664224509
6.990389875995478,0.010855659999032666
6.992792371282324,0.008149410664630331
6.995194866569168,0.005436750585739425
6.9975973618560126,0.0027176647103895747
6.999999857142857,-7.862013388589693e-6
